rider_id,wtp,tolerance,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,solo_length,j_solo_length,price,converted_or_not,queue_size_before,queue_size_after,match,match_idx,trip_length,shared_length,solo_length_without_match
223.8787107346325,0.5594596355215988,39.010467933212226,41.7442051463,-87.6563059862,41.7402057565,-87.6159695226,2.097782146536849,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
223.9226983301703,0.8495476716478672,51.40421073227648,41.8416911186,-87.6125639471,41.8849871918,-87.6209929134,3.022752546430334,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
225.43569174107316,0.8091584940571924,41.65102982301765,41.9002212967,-87.6291051864,41.8926581076,-87.6525344838,1.3134000716845395,3.022752546430334,0.7633333333333333,1,1,0,223.9226983301703,0,4.336145288930559,0.0,4.336152618114873
225.93712596420784,0.6278804221627668,58.82765934838693,41.9058577688,-87.6308650266,41.8792550844,-87.642648998,1.9354178546262244,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
226.81396360920567,0.4357337458635364,27.210633343519724,41.942859303,-87.717503858,41.9558592583,-87.7948169935,4.07318027528525,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
227.47786466894877,0.7378583854730603,106.45927746230542,41.8089162826,-87.5961833442,41.7174930361,-87.6488950721,6.876133501957704,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
227.88511440434948,0.5586818352730223,188.35129650249425,41.7615779081,-87.5727819867,41.7632467988,-87.6161341112,2.237241747214385,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
228.4979022128948,0.7078167331798404,77.02844809667609,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,2.907421297344503,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
230.55749405591064,0.7823266144800207,5.164763703567132,41.9284315635,-87.6999685912,41.8983317935,-87.6207628651,4.5727536757463625,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
231.70540204182103,0.7421067398224954,18.76816780763034,41.9363101308,-87.6515625922,41.8925077809,-87.6262149064,3.2951352389675472,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
233.6599534139591,0.6252250627158713,298.39714352445844,41.8416911186,-87.6125639471,41.8792550844,-87.642648998,3.0220793370505104,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
234.53112602347827,0.3811271183614168,194.3790094917179,41.8983317935,-87.6207628651,41.8774061234,-87.6219716519,1.4471623930589435,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
235.42664893278774,0.529810536097024,14.467765559413174,41.7759288274,-87.6665962653,41.7442051463,-87.6563059862,2.255148151972276,-1.0,0.7633333333333333,0,1,0,-1.0,-1,-1.0,-1.0,-1.0
239.3944236143579,0.5181942140452657,122.8658043863638,41.9000696026,-87.7209182385,41.8390869059,-87.714003807,4.228495201935803,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
239.89552501312738,0.8470226776442717,5.962476323002389,41.9217783562,-87.6414597588,41.8849871918,-87.6209929134,2.751298806435257,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
241.82748160350206,0.4261786989689361,0.9263026747662122,41.942577185,-87.6470785093,41.8920421365,-87.6318639497,3.5781873557539168,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
242.65502456095533,0.7621788302557012,133.04891855355254,41.7457577128,-87.7083657043,41.7615779081,-87.5727819867,7.073588254766101,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
243.0853314860502,0.5791208625223448,9.772479134626757,41.9798553089,-87.6940960217,41.9283913974,-87.7049072355,3.5989495994710583,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
244.0765969317881,0.8805804561201022,154.43003802771955,41.9540276487,-87.7633990316,41.9272609555,-87.7655016086,1.852556654751674,2.751298806435257,0.7633333333333333,1,1,0,239.89552501312738,0,4.603847679517741,0.0,4.603855461186932
244.36959811587062,0.695201765831415,6.254226876979592,41.9227606205,-87.6991553432,41.899602111,-87.6333080367,3.744802443726401,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
247.04569048184712,0.7291782661786245,149.25823769243763,41.9160052737,-87.6750951155,41.8849871918,-87.6209929134,3.512012339646562,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
247.3934723336144,0.635945609207367,57.262732665760815,41.9210845826,-87.704648384,41.8932163595,-87.6378442095,3.938005113160071,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
255.22499890669633,0.5519558846169969,75.90142344549646,41.9002212967,-87.6291051864,41.8852813201,-87.6572331997,1.7772174745934786,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
260.0641834088578,0.4218416756855071,42.23224187659662,41.9061678698,-87.7338570193,41.935214804,-87.7443896126,2.0787163724568227,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
260.5128538787645,0.5243750779454867,54.49989440916119,41.9383912577,-87.6385749205,41.8852813201,-87.6572331997,3.7928817394852845,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
261.2760736186066,0.7835363852796756,107.28818878473389,41.8361501547,-87.6487879519,41.8788655841,-87.6251921424,3.191386391305501,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
263.0598910095839,0.6505629612972995,50.64305161699537,41.8361501547,-87.6487879519,41.874005383,-87.6635175498,2.723178222881713,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
263.9402900634277,0.48530981550586527,44.374373119457964,41.7402057565,-87.6159695226,41.794090253,-87.592310855,3.9176154539033377,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
265.4556319403415,0.6688929151329672,392.48169453049576,41.9049353016,-87.6499072264,41.9346591566,-87.6467297286,2.0602095295235183,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
265.63439456000714,0.5219748758424657,1.03098953724783,41.88366198,-87.7698815509,41.8850752975,-87.7138533806,2.8837213929795493,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
267.6011973363838,0.6610491674874703,115.50043824727405,41.922082541,-87.6341560931,41.8809944707,-87.6327464887,2.839840623651935,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
273.63596270999375,0.6826578769496607,73.18892170908165,41.9145857091,-87.6459662069,41.8792550844,-87.642648998,2.4470678701861903,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
273.8667309346627,0.8385410124717176,239.42109277301958,41.9540276487,-87.7633990316,41.9386661962,-87.7112105933,2.8843300453233196,3.191386391305501,0.7633333333333333,1,1,0,261.2760736186066,0,6.0757061671458175,0.0,6.07571643662882
285.6791604300683,0.5925836868554286,11.15141805958886,41.859349715,-87.6173580061,41.9579038971,-87.671518011,7.356920195890043,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
285.75469700933223,0.7492465879548351,43.36139059749238,41.7555681774,-87.5836072899,41.8809944707,-87.6327464887,9.027974158720921,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
288.5718934672492,0.5316028060242167,25.97678895667013,41.9227606205,-87.6991553432,41.8906088526,-87.7560467111,3.6733087880347197,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
289.1327014311631,0.7852832896103104,103.62464027123318,41.859349715,-87.6173580061,41.8909220259,-87.6188683546,2.1828223764310204,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
296.4543053998774,0.8665401387075166,131.25044299881745,41.9422905548,-87.7617177214,41.8790669938,-87.657005027,6.933362390363604,2.1828223764310204,0.7633333333333333,1,1,0,289.1327014311631,0,9.116169358158377,0.0,9.116184766794625
296.88320551127305,0.8318988493075811,216.07108226824613,41.7065878819,-87.6233665115,41.8502663663,-87.667569312,10.18514781600603,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
301.56730426880654,0.7925255426505073,134.53239854114062,41.9227606205,-87.6991553432,41.8788655841,-87.6251921424,4.864776405697545,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
304.7109787917104,0.5566940469308912,54.406868647899884,41.8906088526,-87.7560467111,41.8788655841,-87.6251921424,6.7797961618077665,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
307.2537535691998,0.6697554700731679,39.97084944463522,41.8090182499,-87.6591665992,41.874005383,-87.6635175498,4.495765150053956,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
308.71259103623385,0.6337111985149928,40.657102398367286,41.9286190509,-87.685362024,41.8792550844,-87.642648998,4.056786911877197,-1.0,0.7044444444444444,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
309.6689650349369,0.42171124832605356,102.52881680561251,41.91213208,-87.6897112748,41.8679024175,-87.6429586652,3.888663042884219,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
311.2214621259889,0.8531696516620798,4.719168970610931,41.8129489392,-87.6178596758,41.899602111,-87.6333080367,6.039715891777738,10.18514781600603,0.8222222222222222,1,1,0,296.88320551127305,0,14.82465492867882,3.632811208504048,16.22486370778377
311.9556818060517,0.8121484943503532,148.86285441658873,41.8924931672,-87.6647458359,41.8852813201,-87.6572331997,0.6305666930220082,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
312.05873968774443,0.4659888706869279,64.1271257356509,41.7412427285,-87.551428197,41.7771962546,-87.6424975271,5.310571171025397,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
312.1455284802203,0.49639601708391967,230.5152145124089,41.8710158803,-87.6314065252,41.8852813201,-87.6572331997,1.6543263531198726,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
313.158689178647,0.5006565431203475,36.93436433240402,41.8995065476,-87.6796002867,41.8932163595,-87.6378442095,2.191049979047627,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
313.2000945876006,0.36734299050209523,49.85379098497637,41.7971534246,-87.5823657023,41.8018227527,-87.632245255,2.5893677177029186,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
313.6631973880523,0.5237511275215623,130.0294742367531,41.9268111821,-87.6426052473,41.8849871918,-87.6209929134,3.09610047012649,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
313.8528897776171,0.45588443880437124,20.484854129461446,41.9066507664,-87.6653376596,41.8849871918,-87.6209929134,2.727982269698528,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
314.73531613204057,0.6730696006415533,126.97342909672668,41.9002656868,-87.6321092196,41.8853000224,-87.6428084655,1.171340168343284,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
318.8635149058416,0.7193993676814727,9.171403053105323,41.776910545,-87.6032571641,41.8710158803,-87.6314065252,6.661638002790431,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
320.5019135232838,0.39071141098692364,185.89695486258802,41.7929819032,-87.7242081939,41.8789144956,-87.7058971305,6.011737499665136,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
326.29699627497723,0.5136054713187598,11.030932005059412,41.8108790078,-87.7263633246,41.8420761168,-87.6339734222,5.222397243585075,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
326.88508233267527,0.5546429869144138,81.71164165197031,41.7759288274,-87.6665962653,41.7442051463,-87.6563059862,2.255148151972276,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
327.39220582614314,0.4696164553570906,35.78535662331062,41.859349715,-87.6173580061,41.8950334495,-87.6197106717,2.4684802714683065,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
327.99038251510126,0.7502666332570459,175.06108122188908,41.8417186095,-87.6439324936,41.8679024175,-87.6429586652,1.809822862955399,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
328.0505811173003,0.4597004346374229,47.932060628137684,41.9005603836,-87.6941973701,41.8925077809,-87.6262149064,3.540318514537564,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
328.63886538300176,0.6811792982966483,56.629490411905344,41.9346591566,-87.6467297286,41.9284649843,-87.6950866748,2.522200099034748,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
329.1857371380137,0.8694293494713362,142.68926148921017,41.9912345323,-87.6573042698,41.8926581076,-87.6525344838,6.815392172225419,0.6305666930220082,0.7633333333333333,1,1,0,311.9556818060517,0,7.445946279711416,0.0,7.445958865247427
329.3982327144976,0.47003504901921717,135.97045076507678,41.8950334495,-87.6197106717,41.8809944707,-87.6327464887,1.1791937881046692,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
336.2567697056857,0.453128372813902,22.216157742607468,41.8741766252,-87.6618611238,41.8563332167,-87.6595642391,1.2385140131261934,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
345.60033434131833,0.520710768787434,38.70164618878344,41.8329371807,-87.6535834197,41.8679024175,-87.6429586652,2.4769806475670326,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
346.3119350553754,0.4031469416812219,67.80688433733853,41.8809944707,-87.6327464887,41.8853000224,-87.6428084655,0.596993445391089,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
346.98507406906793,0.5047893323677517,104.4258615515981,41.7405850222,-87.6698353627,41.8637871234,-87.6925159284,8.592236123420472,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
348.2322987710493,0.4618231116845732,52.71120073049198,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,2.907421297344503,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
349.97531101386465,0.41222796122672956,45.99880769072727,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,1.6921655669011935,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
353.43253279049515,0.8646432976855731,318.55852638784006,41.9075200747,-87.6266589003,41.8679024175,-87.6429586652,2.8628392264008222,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
354.5820914247369,0.39377076967473174,105.23007204083211,41.9425851797,-87.6566440918,41.8991556134,-87.6262105324,3.3841016530261183,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
357.961060142758,0.7428771296980454,26.48144518014533,41.8809944707,-87.6327464887,41.8983058696,-87.6536139825,1.607076631331333,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
359.1555792868189,0.8400604494471287,13.701670907501157,41.9383912577,-87.6385749205,41.8809944707,-87.6327464887,3.9770481688276966,2.8628392264008222,0.7633333333333333,1,1,0,353.43253279049515,0,5.124590003335239,1.8592927983820333,6.839887395228519
361.64447792729857,0.47194562111668625,23.010411874335656,41.8926581076,-87.6525344838,41.9058577688,-87.6308650266,1.4400238319461278,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
362.44507844772636,0.5998973360279584,53.035186360352924,41.9383912577,-87.6385749205,41.9049353016,-87.6499072264,2.3838711679426035,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
364.36956810389825,0.5103928375964049,24.283065015436463,41.8601900192,-87.7172201,41.8788655841,-87.6251921424,4.90765522698588,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
366.8303082631623,0.5491482490256938,104.3325061921005,41.7910416602,-87.6231795767,41.8849871918,-87.6209929134,6.49199394720093,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
369.48041095016987,0.42680619667991043,27.863447766675108,41.8950334495,-87.6197106717,41.7832245177,-87.5986973707,7.800621584373312,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
374.30039092542887,0.6398183591157697,61.37323404770543,41.9015669095,-87.6384040116,41.8809944707,-87.6327464887,1.4508997251250537,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
374.40382169065475,0.6531333824421135,127.35817587322616,41.899602111,-87.6333080367,41.9442266014,-87.6559981815,3.2965396533623625,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
376.24284052539184,0.7635114644802463,82.84336267584598,41.9354389148,-87.693325868,41.785998518,-87.7509342894,10.742474990402952,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
379.9828154798316,0.39113899366561794,130.0821357434769,41.8790669938,-87.657005027,41.8925077809,-87.6262149064,1.8359848025838068,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
381.0747396652332,0.6067560274016095,90.2643046020833,41.8996701799,-87.6698377982,41.8925077809,-87.6262149064,2.297464211919422,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
381.64433277868386,0.8297557896366056,22.72460195339046,41.9074919303,-87.6357600901,41.8849871918,-87.6209929134,1.7304941978996706,10.742474990402952,0.8222222222222222,1,1,0,376.24284052539184,0,12.472948105859686,0.0,12.472969188302622
384.2420444876133,0.7230076023314643,19.18128850992298,41.9079652463,-87.6945342821,41.9286190509,-87.685362024,1.5029384930785703,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
384.9286942008885,0.7053956441053748,150.5157776617317,41.7442051463,-87.6563059862,41.728182061,-87.5964755956,3.2774246106652414,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
391.37185893641475,0.7963520200682753,133.04891855355254,41.7457577128,-87.7083657043,41.7615779081,-87.5727819867,7.073588254766101,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
391.6721279873359,0.569001148301133,15.728040568152318,41.7771962546,-87.6424975271,41.8601900192,-87.7172201,6.905566813263363,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
392.47350299006075,0.45697711283810266,21.4238554553267,41.8161780153,-87.6751020589,41.8849871918,-87.6209929134,5.509831905619694,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
393.05197218418425,0.35455247580297905,7.627781848758212,41.9074919303,-87.6357600901,41.8792550844,-87.642648998,1.9828921993836208,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
394.2052398343526,0.8343474922591072,220.9166280705482,41.7065878819,-87.6233665115,41.794090253,-87.592310855,6.2541856053447304,7.073588254766101,0.8222222222222222,1,1,0,391.37185893641475,0,12.22128335062503,4.608496237774156,13.327773860110831
394.8501945533093,0.854954701774908,211.92663618090282,41.8351179863,-87.6186777673,41.8788655841,-87.6251921424,3.041204848586066,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
395.3484408485342,0.6153118221764546,174.48024147543256,41.6601360507,-87.60284764,41.794090253,-87.592310855,9.271288685388125,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
395.5290091560268,0.368025174437932,361.3305569152656,41.7482105124,-87.6100749663,41.7544341714,-87.632184554,1.218100401194994,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
396.154365118735,0.755616785412818,15.858891068125647,41.9209608656,-87.7152528177,41.8950334495,-87.6197106717,5.229253468793014,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
397.3503791507523,0.7688102015098217,142.84593333261085,41.6897299145,-87.6690544032,41.6738199043,-87.6357397768,2.040530677060831,3.041204848586066,0.7633333333333333,1,1,0,394.8501945533093,0,5.081726936240667,0.0,5.081735525646897
397.5804391968116,0.4102197731024133,235.9281975618131,41.8558061709,-87.6746905879,41.8909220259,-87.6188683546,3.7596557789815583,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
397.76404407639495,0.48303656181847154,88.12276721221713,41.7759288274,-87.6665962653,41.7632467988,-87.6161341112,2.744074772197166,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
401.7438938567456,0.6719105622343094,7.529690257271179,41.8847677845,-87.6841474493,41.8849871918,-87.6209929134,3.2486545411959296,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
403.0534363248006,0.5021345298640489,39.95453935086252,41.874005383,-87.6635175498,41.8788655841,-87.6251921424,2.000081126165012,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
406.15195738450535,0.3975683871722376,61.70171540162394,41.9075200747,-87.6266589003,41.8809944707,-87.6327464887,1.859295941058006,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
407.0406768735751,0.5626489044188681,101.85105878113684,41.8925077809,-87.6262149064,41.8809944707,-87.6327464887,0.863531240926587,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
407.58124978863594,0.5741013773433638,43.25347946555495,41.9431550855,-87.640698076,41.9576519161,-87.6915302475,2.7975439625462726,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
408.83765058010897,0.41957041883660245,49.8770471954848,41.8067652712,-87.6089492784,41.8679024175,-87.6429586652,4.572598767574128,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
412.4596631448385,0.799783454971873,45.39623083610536,41.9425851797,-87.6566440918,41.9633743823,-87.6701845504,1.5960354239026635,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
413.1093031681688,0.47902846732186855,140.31960288566646,41.7923572233,-87.6179313803,41.8090182499,-87.6591665992,2.4158095438911382,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
413.4342211073867,0.46464307394307924,106.48865816174907,41.9058577688,-87.6308650266,41.8852813201,-87.6572331997,1.9647681515417121,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
415.58792775449893,0.5485192607499014,53.1368186765591,41.9002656868,-87.6321092196,41.8849871918,-87.6209929134,1.2005311437649107,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
