rider_id,wtp,tolerance,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,solo_length,j_solo_length,price,converted_or_not,queue_size_before,queue_size_after,match,match_idx,trip_length,shared_length,solo_length_without_match
279.0424081897368,0.5870495387857514,25.910583518540644,41.9287630064,-87.665676837,41.8809944707,-87.6327464887,3.7095527099546723,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
281.2541319893706,0.8746172020508969,60.853148130274384,41.9192250505,-87.671445766,41.8849871918,-87.6209929134,3.5111006536104905,-1,0.5277777777777778,1,27,26,-1,25,-1,-1,-1
284.97638429000835,0.6504283841385026,57.240523535105936,41.8361501547,-87.6487879519,41.8351179863,-87.6186777673,1.5516769247302982,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
287.26917590795256,0.6593087667746729,19.084050604537403,41.8129489392,-87.6178596758,41.899602111,-87.6333080367,6.039715891777738,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
288.8386692092771,0.5254409192089056,243.46073926296668,41.9432371225,-87.6434709559,41.8920421365,-87.6318639497,3.587220693959811,-1,0.5277777777777778,0,27,25,-1,25,-1,-1,-1
295.6456779340066,0.558069373721158,66.39019238950736,41.8809944707,-87.6327464887,41.8847677845,-87.6841474493,2.656929302713872,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
295.91649335013494,0.4547360704230444,34.301578351659906,41.8919715078,-87.6129454143,41.9578433752,-87.676373281,5.5987656615961665,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
296.4097365840095,0.4146835393654191,47.19235109035693,41.8679024175,-87.6429586652,41.6834041303,-87.572162863,13.25929410147819,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
296.53713365503125,0.5151968150661108,182.0970708436228,41.8920726347,-87.6288741572,41.8852813201,-87.6572331997,1.5322952253927764,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
297.6850792269272,0.4124259088572274,90.23526096692648,41.7697780588,-87.7269298425,41.7929819032,-87.7242081939,1.609353672469436,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
300.6257606849428,0.81973196204536,26.64199495122064,41.8997373884,-87.6649539167,41.8809944707,-87.6327464887,2.102693835045746,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
301.2955790834916,0.7175361262421187,1.73244020187974,41.9347624564,-87.6398538587,41.9286190509,-87.685362024,2.377388067444659,-1,0.5277777777777778,1,27,28,-1,25,-1,-1,-1
301.88730507300227,0.8146409544994567,201.6671234369103,42.001571027,-87.6950125892,41.96581197,-87.6558787862,3.1849826565010004,-1,0.5277777777777778,1,28,25,-1,25,-1,-1,-1
305.1529882080832,0.7931777805669585,125.0751624131799,41.7979711911,-87.5989445134,41.785998518,-87.7509342894,7.873168537180334,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
305.88753791893464,0.8608142552072504,4.110356784348453,41.9192250505,-87.671445766,41.8849871918,-87.6209929134,3.5111006536104905,-1,0.5277777777777778,1,26,23,-1,25,-1,-1,-1
310.39867521454926,0.4365181701035439,296.3098469869936,41.8679024175,-87.6429586652,41.9654457842,-87.6631958495,6.819445866484096,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
312.55720708559545,0.8146880370077321,103.7586953308698,41.9209608656,-87.7152528177,41.8950334495,-87.6197106717,5.229253468793014,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
312.8811031264711,0.48675008700876676,6.106796452503143,41.7632467988,-87.6161341112,41.7615779081,-87.5727819867,2.237241747214385,-1,0.5277777777777778,0,24,24,-1,25,-1,-1,-1
317.2531797739309,0.5964916476015887,76.79583815823221,41.9272609555,-87.7655016086,41.9227606205,-87.6991553432,3.4247993614930534,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
317.98278261587734,0.5007311058907196,109.5159050022262,41.9210196071,-87.7103591445,41.9119723006,-87.6836429218,1.5091343345069363,-1,0.5277777777777778,0,25,25,-1,25,-1,-1,-1
319.30418637202246,0.5151771191846446,14.75159077401452,41.8601900192,-87.7172201,41.7632467988,-87.6161341112,8.483200504721005,-1,0.5277777777777778,0,25,25,-1,25,-1,-1,-1
322.6747773618859,0.8737777974974653,121.40577331859038,41.8922767078,-87.6793974791,41.8932163595,-87.6378442095,2.138189832622578,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
322.93106324349077,0.7446907854589787,0.7095521674053434,41.8997373884,-87.6649539167,41.8853000224,-87.6428084655,1.5140672821341956,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
323.13981466815176,0.8828812329753043,22.521822562251057,41.9751709433,-87.6875155152,41.9867117999,-87.6634164054,1.4723877035982313,-1,0.5277777777777778,1,27,26,-1,25,-1,-1,-1
328.0106816272385,0.39266531460552123,139.2830085222801,41.8311571825,-87.638333371,41.8809944707,-87.6327464887,3.4554110343478475,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
328.37524617928517,0.7883278324093872,67.10790036004255,41.9074128162,-87.6409015248,41.8853000224,-87.6428084655,1.5309930265341878,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
329.0819967758279,0.49501547863747253,76.80150602068719,41.795430631,-87.6964352325,41.8390869059,-87.714003807,3.149104966959223,-1,0.5277777777777778,0,27,26,-1,25,-1,-1,-1
336.57538028674406,0.39241674002168164,81.9027293962527,41.9243470769,-87.7347397536,41.874005383,-87.6635175498,5.051186381969148,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
338.0515533787639,0.5209694190323378,133.5284203609358,41.8809944707,-87.6327464887,41.8847677845,-87.6841474493,2.656929302713872,-1,0.5277777777777778,0,26,25,-1,25,-1,-1,-1
339.17980593825416,0.5248569151148516,36.65896457309787,41.9636331692,-87.6523653588,41.922082541,-87.6341560931,3.0195498919512156,-1,0.5277777777777778,0,25,23,-1,25,-1,-1,-1
345.4142099378239,0.5515473455734385,24.818570484704722,41.9383912577,-87.6385749205,41.8852813201,-87.6572331997,3.7928817394852845,-1,0.5277777777777778,1,23,23,-1,25,-1,-1,-1
347.32139642464,0.56535145806342,73.28040407255446,41.7718485152,-87.695666342,41.874005383,-87.6635175498,7.249869030399217,-1,0.5277777777777778,1,23,23,-1,25,-1,-1,-1
350.77685336872923,0.6911193231881086,67.96208354522554,41.795430631,-87.6964352325,41.8173662079,-87.6988607973,1.5207436048295675,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
353.6830269590045,0.4531020372643818,94.60734711780775,41.8408329604,-87.7073712344,41.8849871918,-87.6209929134,5.391016797020895,-1,0.5277777777777778,0,24,24,-1,25,-1,-1,-1
353.88120620239465,0.4497267970504426,24.220999657552813,41.7615779081,-87.5727819867,41.874005383,-87.6635175498,9.064867289037888,-1,0.5277777777777778,0,24,24,-1,25,-1,-1,-1
354.8332503078802,0.5330505093674183,14.256128531075989,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,0.8842258135030329,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
358.76743179078625,0.6843545909592725,209.90733235470455,41.9058577688,-87.6308650266,41.8852813201,-87.6572331997,1.9647681515417121,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
359.57938476735694,0.6985200208889085,56.72583033694467,41.935983574,-87.6758219283,41.8790669938,-87.657005027,4.049846220880007,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
361.6636665828722,0.661517084861176,75.57014246468907,41.957735565,-87.683718102,41.9047120004,-87.7018845586,3.7807112360256006,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
362.0063174391563,0.5798977914852367,102.18871892354233,41.9083786693,-87.6709450752,41.9027880476,-87.6261455896,2.3358630187227214,-1,0.5277777777777778,1,27,26,-1,25,-1,-1,-1
365.2287959148381,0.7538164969074826,167.26326340298345,41.8920421365,-87.6318639497,41.8849871918,-87.6209929134,0.7418045389686792,-1,0.5277777777777778,1,26,25,-1,25,-1,-1,-1
370.1911682247934,0.6677892223518164,126.7636662432942,41.8995065476,-87.6796002867,41.8853000224,-87.6428084655,2.131751840364279,-1,0.5277777777777778,1,25,25,-1,25,-1,-1,-1
372.3629296434848,0.42516577042273834,78.43760977449315,41.7925923603,-87.7696154528,41.794090253,-87.592310855,9.134047709790341,-1,0.5277777777777778,0,25,25,-1,25,-1,-1,-1
381.3299233071381,0.5832095770966577,21.726802123691378,41.776910545,-87.6032571641,41.8710158803,-87.6314065252,6.661638002790431,-1,0.5277777777777778,1,25,25,-1,25,-1,-1,-1
383.61845338156974,0.8650755862076913,16.336947492139963,41.9058577688,-87.6308650266,41.8853000224,-87.6428084655,1.547534610350067,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
385.1527750667022,0.5051696913557663,20.126176309071287,41.942577185,-87.6470785093,41.8852813201,-87.6572331997,3.9930487702462614,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
386.00457155563697,0.38250003623850237,43.37057821368546,41.9347624564,-87.6398538587,41.962178629,-87.6453787624,1.9154353890369067,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
386.3718065088214,0.3578603683489166,10.84113257257934,41.9286190509,-87.685362024,41.8925077809,-87.6262149064,3.933767285065522,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
386.4352461185707,0.4176618141760909,51.871185417089535,41.9289672664,-87.6561568309,41.8809944707,-87.6327464887,3.5264444512097373,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
390.268050795203,0.8621550645690277,51.44133722393485,41.8771009333,-87.7230765587,41.9210845826,-87.704648384,3.1833278948950126,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
391.80578858040263,0.6618147460913417,26.842976495862118,41.8909220259,-87.6188683546,41.8852813201,-87.6572331997,2.0114755991872943,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
392.12285956301025,0.5042394373394169,57.15607544190982,41.9012069941,-87.6763559892,41.9243470769,-87.7347397536,3.401127553295396,-1,0.5277777777777778,0,27,25,-1,25,-1,-1,-1
394.5451105070416,0.5600329380754188,116.74989789526875,41.8924931672,-87.6647458359,41.8852813201,-87.6572331997,0.6305666930220082,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
395.01641280551877,0.8783922853663393,115.90309667909513,41.8788655841,-87.6251921424,42.0096228806,-87.6701668569,9.325437479146718,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
395.21819432052763,0.6597059071664353,13.863418826402961,41.9289672664,-87.6561568309,41.8909220259,-87.6188683546,3.2536312967812178,-1,0.5277777777777778,1,27,26,-1,25,-1,-1,-1
396.3569037323282,0.8386251111357927,4.755165668467501,41.96581197,-87.6558787862,41.8788655841,-87.6251921424,6.211107823150186,-1,0.5277777777777778,1,26,24,-1,25,-1,-1,-1
403.2147163520595,0.5245700976249209,35.113163849119445,41.8420761168,-87.6339734222,41.6948789661,-87.7131924966,10.959102168448599,-1,0.5277777777777778,0,24,24,-1,25,-1,-1,-1
404.32519709174807,0.542868426085819,10.125422907992524,41.9289459041,-87.6608925701,41.8852813201,-87.6572331997,3.0227978969951526,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
404.4644138672232,0.504116446692231,66.34842895503218,41.922082541,-87.6341560931,41.8852813201,-87.6572331997,2.8060180104521755,-1,0.5277777777777778,0,25,25,-1,25,-1,-1,-1
405.9796181002731,0.8796822406500817,63.433083348517584,41.9074919303,-87.6357600901,41.8809944707,-87.6327464887,1.837349255605652,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
406.7442893001898,0.546268979959838,9.364378005905206,41.8853000224,-87.6428084655,41.8849871918,-87.6209929134,1.1223781662126742,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
408.69706077703387,0.7701080851485684,89.04761089816155,41.8129489392,-87.6178596758,41.899602111,-87.6333080367,6.039715891777738,-1,0.5277777777777778,1,27,25,-1,25,-1,-1,-1
415.2684200867631,0.6959557725830962,144.35342968298954,41.8365103216,-87.6531587001,41.8809944707,-87.6327464887,3.2481008794675605,-1,0.5277777777777778,1,25,21,-1,25,-1,-1,-1
420.57672003695734,0.723581619631219,36.56883289161878,41.96581197,-87.6558787862,41.8420761168,-87.6339734222,8.623224740816529,-1,0.5277777777777778,1,21,21,-1,25,-1,-1,-1
421.27518491970727,0.868138533243763,29.46154091261051,41.8924331563,-87.6696239301,41.9210196071,-87.7103591445,2.879028400171677,-1,0.5277777777777778,1,21,22,-1,25,-1,-1,-1
422.2999251894693,0.6685647880458261,105.19512521371432,41.7065878819,-87.6233665115,41.8502663663,-87.667569312,10.18514781600603,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
422.7842418932892,0.5616416535725006,65.23288468817258,41.8710158803,-87.6314065252,41.7904693995,-87.6012851221,5.777246492350647,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
424.8959756368593,0.6932205112304882,107.29511305605737,41.9049353016,-87.6499072264,41.8852813201,-87.6572331997,1.409262965894873,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
425.30203717899576,0.4031515418538094,135.63621060782663,41.9362371791,-87.6564115308,41.8853000224,-87.6428084655,3.5882530510896204,-1,0.5277777777777778,0,25,25,-1,25,-1,-1,-1
428.7837086266119,0.44779390159376886,103.32546876772948,41.8563332167,-87.6595642391,41.9284649843,-87.6950866748,5.308164111612723,-1,0.5277777777777778,0,25,24,-1,25,-1,-1,-1
430.261883325532,0.625492737820876,5.164763703567132,41.9284315635,-87.6999685912,41.8983317935,-87.6207628651,4.5727536757463625,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
430.5324351071675,0.8829268886256263,132.65296099480778,41.9534000435,-87.6460070664,41.897983898,-87.6414915334,3.835920899611339,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
433.40458899082404,0.7058182323571027,148.30728448695263,41.8418752811,-87.6320285927,41.8281199775,-87.6907541768,3.16902597741669,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
434.58420218908714,0.7141299400228471,231.88301248381674,41.8923550478,-87.674506788,41.8809944707,-87.6327464887,2.2869801216670087,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
436.1745508453346,0.6636178619405827,120.5095946303919,41.859349715,-87.6173580061,41.8710158803,-87.6314065252,1.0827106438943674,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
436.44477094051797,0.5795218998310673,72.94214291461368,41.8089162826,-87.5961833442,41.7457577128,-87.7083657043,7.242559570930675,-1,0.5277777777777778,1,27,27,-1,25,-1,-1,-1
436.5022484616523,0.4203894209313031,18.29110508388018,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,2.907421297344503,-1,0.5277777777777778,0,27,26,-1,25,-1,-1,-1
437.50855406189095,0.5891326015667931,125.0751624131799,41.7979711911,-87.5989445134,41.785998518,-87.7509342894,7.873168537180334,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
439.3218156540991,0.7675238418540873,19.666743015488844,41.8909220259,-87.6188683546,41.922082541,-87.6341560931,2.292016634911068,-1,0.5277777777777778,1,27,28,-1,25,-1,-1,-1
440.3414575283677,0.6932830095026015,111.55644006217015,42.001571027,-87.6950125892,41.9850151008,-87.8045320063,5.739176096684965,-1,0.5277777777777778,1,28,27,-1,25,-1,-1,-1
444.59497639973074,0.5316940083321828,38.5592908366465,41.7632467988,-87.6161341112,41.7442051463,-87.6563059862,2.45326643330865,-1,0.5277777777777778,1,27,28,-1,25,-1,-1,-1
444.7004995205108,0.6209822287064573,16.399123597399107,41.9346591566,-87.6467297286,41.8790669938,-87.657005027,3.8772234172292244,-1,0.5277777777777778,1,28,29,-1,25,-1,-1,-1
446.3913526858398,0.6188961754274385,133.98609702409476,41.9442266014,-87.6559981815,41.9751709433,-87.6875155152,2.682066029916422,-1,0.5277777777777778,1,29,30,-1,25,-1,-1,-1
446.9588450141235,0.7352501942717,2.520936580122812,41.9058577688,-87.6308650266,41.8792550844,-87.642648998,1.9354178546262244,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
449.3428455825896,0.5437776573822475,87.71360099637629,41.7615779081,-87.5727819867,41.899602111,-87.6333080367,10.032738650920365,-1,0.5277777777777778,1,31,30,-1,25,-1,-1,-1
452.18306677760256,0.8666274256691617,25.53027262213613,41.8983058696,-87.6536139825,41.8920421365,-87.6318639497,1.1994251975072985,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
453.0038583780494,0.7718548267383158,239.9972145802914,41.795430631,-87.6964352325,41.8361501547,-87.6487879519,3.73304091874039,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
454.34435886118354,0.7991496318008571,284.9928014917606,41.817397869,-87.6920317308,41.814440937,-87.7307334535,2.003377851821813,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
455.5372383911886,0.6767626764132901,10.999686779974338,41.8790669938,-87.657005027,41.8950334495,-87.6197106717,2.212911475399806,-1,0.5277777777777778,1,33,32,-1,25,-1,-1,-1
459.0361524774695,0.4012341228740584,22.168302194023177,41.9094956686,-87.630963601,41.8852813201,-87.6572331997,2.1504338297220276,-1,0.5277777777777778,0,32,32,-1,25,-1,-1,-1
459.40022400061974,0.8761553046726688,166.72440317701177,41.874005383,-87.6635175498,41.7061257523,-87.5982558383,12.076775151462657,-1,0.5277777777777778,1,32,31,-1,25,-1,-1,-1
465.3738265202323,0.6806419868615066,1.1545124478010391,41.8059784054,-87.5991989847,41.8809944707,-87.6327464887,5.463190006160543,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
465.85435241604944,0.5570632100024697,11.869551862399062,41.8420761168,-87.6339734222,41.8788655841,-87.6251921424,2.5817624918174755,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
466.13322088952503,0.7926481181417496,43.396364030119024,41.899602111,-87.6333080367,41.9243470769,-87.7347397536,5.488445330170303,-1,0.5277777777777778,1,33,32,-1,25,-1,-1,-1
467.60949147209175,0.6824679689647389,47.002588828445944,41.9287630064,-87.665676837,41.8809944707,-87.6327464887,3.7095527099546723,-1,0.5277777777777778,1,32,32,-1,25,-1,-1,-1
468.46531518389304,0.6646710509078076,24.613158871168885,41.8390869059,-87.714003807,41.9272609555,-87.7655016086,6.643272621319137,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
468.9822809136621,0.46105186680220783,10.119696581015566,41.8090182499,-87.6591665992,41.8502663663,-87.667569312,2.88261915925608,-1,0.5277777777777778,0,33,32,-1,25,-1,-1,-1
472.47169962478984,0.36532724612916284,52.50985519061513,41.7611057444,-87.6855896618,41.7622466529,-87.7320590255,2.396247940332324,-1,0.5277777777777778,0,32,32,-1,25,-1,-1,-1
476.012574354757,0.3584092565827064,67.63367853627419,41.8416911186,-87.6125639471,41.9047120004,-87.7018845586,6.330723423864894,-1,0.5277777777777778,0,32,32,-1,25,-1,-1,-1
476.8088998148887,0.6727054414669067,88.91016585100687,41.9290776551,-87.6462934762,41.8853000224,-87.6428084655,3.0300502230761657,-1,0.5277777777777778,1,32,31,-1,25,-1,-1,-1
478.48018872760326,0.6549720964865051,36.339520304227165,41.7718485152,-87.695666342,41.8788655841,-87.6251921424,8.236498892864663,-1,0.5277777777777778,1,31,32,-1,25,-1,-1,-1
479.05711198091495,0.6860337115350674,33.45013956037269,41.8408329604,-87.7073712344,41.8809944707,-87.6327464887,4.7377460827272415,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
482.07935210727027,0.41013330115876495,40.6444630238301,41.9002212967,-87.6291051864,41.8792550844,-87.642648998,1.6074247395147003,-1,0.5277777777777778,0,33,32,-1,25,-1,-1,-1
483.7270769354592,0.5944420528679009,29.787475830898394,41.9292973683,-87.7980321814,41.8788655841,-87.6251921424,9.54671270575515,-1,0.5277777777777778,1,32,33,-1,25,-1,-1,-1
484.20620442803016,0.6742764233590551,104.77840006582346,41.8706073724,-87.6221729369,41.7905666284,-87.5940154442,5.717124872543499,-1,0.5277777777777778,1,33,34,-1,25,-1,-1,-1
486.67398022670557,0.713063020915168,2.902006255322064,41.8129489392,-87.6178596758,41.794090253,-87.592310855,1.8518603177356232,-1,0.5277777777777778,1,34,35,-1,25,-1,-1,-1
486.9287832907858,0.4427627119819635,93.04756628982913,41.859349715,-87.6173580061,41.8792550844,-87.642648998,1.8933633988675935,-1,0.5277777777777778,0,35,33,-1,25,-1,-1,-1
492.07485362559146,0.8748687518897948,39.15127730751101,41.9000696026,-87.7209182385,41.9867117999,-87.6634164054,6.6760683988770095,-1,0.5277777777777778,1,33,34,-1,25,-1,-1,-1
492.4354444188169,0.6662350891086722,34.53787730356452,41.9066385418,-87.6895798343,41.8853000224,-87.6428084655,2.8213419324121953,-1,0.5277777777777778,1,34,35,-1,25,-1,-1,-1
